e_vb2_fop_write_fndecl_11207 vb2_fop_write fndecl 3 11207 NULL
e_wipers_mcp4531_cfg_11208 wipers mcp4531_cfg 0 11208 NULL
e_used_bytes_ubi_volume_info_11209 used_bytes ubi_volume_info 0 11209 NULL
e_mq_create_fndecl_11210 mq_create fndecl 1 11210 NULL
e_vid_end_switchdev_obj_port_vlan_11218 vid_end switchdev_obj_port_vlan 0 11218 NULL
e_num_encoder_drm_mode_config_11220 num_encoder drm_mode_config 0 11220 NULL
e_max_flash_intensity_adp1653_platform_data_11225 max_flash_intensity adp1653_platform_data 0 11225 NULL
e_ep_audio_r_line6_properties_11227 ep_audio_r line6_properties 0 11227 NULL
e_hdr_len_ieee80211_cipher_scheme_11241 hdr_len ieee80211_cipher_scheme 0 11241 NULL
e_pci_resource_alignment_fndecl_11242 pci_resource_alignment fndecl 0 11242 NULL
e_enable_write_fndecl_11243 enable_write fndecl 3 11243 NULL
e_nfsd_get_default_max_blksize_fndecl_11251 nfsd_get_default_max_blksize fndecl 0 11251 NULL
e_ds1305_nvram_write_fndecl_11267 ds1305_nvram_write fndecl 6 11267 NULL
e_hactive_videomode_11268 hactive videomode 0 11268 NULL nohasharray
e_ubi_leb_read_sg_fndecl_11268 ubi_leb_read_sg fndecl 0 11268 &e_hactive_videomode_11268
e_btcx_align_fndecl_11269 btcx_align fndecl 4 11269 NULL
e_snd_midi_event_encode_byte_fndecl_11281 snd_midi_event_encode_byte fndecl 0 11281 NULL
e_maxfilesize_nfs_server_11282 maxfilesize nfs_server 0 11282 NULL
e_exynos4_jpeg_get_output_buffer_size_fndecl_11286 exynos4_jpeg_get_output_buffer_size fndecl 0-3 11286 NULL
e_push_rx_fndecl_11288 push_rx fndecl 3 11288 NULL
e_mxuport_prepare_write_buffer_fndecl_11292 mxuport_prepare_write_buffer fndecl 3 11292 NULL
e_newkey_nilfs_btnode_chkey_ctxt_11296 newkey nilfs_btnode_chkey_ctxt 0 11296 NULL
e_orangefs_new_inode_fndecl_11297 orangefs_new_inode fndecl 4 11297 NULL nohasharray
e_max_pkt_size_stk1160_11297 max_pkt_size stk1160 0 11297 &e_orangefs_new_inode_fndecl_11297
e_wqe_shift_mthca_wq_11298 wqe_shift mthca_wq 0 11298 NULL
e_remap_pfn_range_fndecl_11299 remap_pfn_range fndecl 3-4 11299 NULL
e_xfs_alloc_update_fndecl_11301 xfs_alloc_update fndecl 0 11301 NULL
e_ext4_mb_add_groupinfo_fndecl_11311 ext4_mb_add_groupinfo fndecl 2 11311 NULL
e_buf_len_mwifiex_sdio_mpa_tx_11323 buf_len mwifiex_sdio_mpa_tx 0 11323 NULL
e_len_brcmf_vndr_dcmd_hdr_11327 len brcmf_vndr_dcmd_hdr 0 11327 NULL
e_page_size_ib_umem_11335 page_size ib_umem 0 11335 NULL
e_charcount_console_font_11338 charcount console_font 0 11338 NULL
e_s_sbbase_ufs_sb_private_info_11344 s_sbbase ufs_sb_private_info 0 11344 NULL
e_hci_sock_setsockopt_fndecl_11346 hci_sock_setsockopt fndecl 5 11346 NULL
e_update_devnum_fndecl_11348 update_devnum fndecl 2 11348 NULL
e_buffer_length_usbdevfs_urb_11350 buffer_length usbdevfs_urb 0 11350 NULL
e_nilfs_cpfile_delete_checkpoints_fndecl_11352 nilfs_cpfile_delete_checkpoints fndecl 2-3 11352 NULL nohasharray
e_fdb_insert_fndecl_11352 fdb_insert fndecl 4 11352 &e_nilfs_cpfile_delete_checkpoints_fndecl_11352
e_vlanid_full_rx_done_desc_11354 vlanid full_rx_done_desc 0 11354 NULL
e_fd_execute_rw_fndecl_11359 fd_execute_rw fndecl 3 11359 NULL
e_drbd_set_my_capacity_fndecl_11365 drbd_set_my_capacity fndecl 2 11365 NULL
e_amdgpu_gem_object_create_fndecl_11366 amdgpu_gem_object_create fndecl 2 11366 NULL nohasharray
e_clkrc_div_ov965x_interval_11366 clkrc_div ov965x_interval 0 11366 &e_amdgpu_gem_object_create_fndecl_11366
e_tso_fragment_fndecl_11369 tso_fragment fndecl 3 11369 NULL
e_external_nlba_arena_info_11371 external_nlba arena_info 0 11371 NULL
e_build_dpcd_write_fndecl_11376 build_dpcd_write fndecl 4 11376 NULL
e_sys_fcntl64_fndecl_11380 sys_fcntl64 fndecl 3 11380 NULL
e_xz_dec_init_fndecl_11382 xz_dec_init fndecl 2 11382 NULL
e_direct_access_block_device_operations_11384 direct_access block_device_operations 0 11384 NULL
e_sync_io_fndecl_11385 sync_io fndecl 0 11385 NULL
e_alloc_streams_hc_driver_11390 alloc_streams hc_driver 0 11390 NULL
e_sctp_getsockopt_assoc_stats_fndecl_11393 sctp_getsockopt_assoc_stats fndecl 2 11393 NULL nohasharray
e_max_tchs_cyttsp4_opcfg_11393 max_tchs cyttsp4_opcfg 0 11393 &e_sctp_getsockopt_assoc_stats_fndecl_11393
e_xfs_alloc_ag_vextent_small_fndecl_11407 xfs_alloc_ag_vextent_small fndecl 0 11407 NULL
e_setup_data_setup_header_11411 setup_data setup_header 0 11411 NULL
e_in_args_qlcnic_mailbox_metadata_11413 in_args qlcnic_mailbox_metadata 0 11413 NULL
e_get_root_port_fndecl_11423 get_root_port fndecl 0 11423 NULL
e_smt_build_frame_fndecl_11428 smt_build_frame fndecl 4 11428 NULL
e_isdn_ppp_write_fndecl_11430 isdn_ppp_write fndecl 4 11430 NULL
e_rxBytesRemaining_edgeport_serial_11436 rxBytesRemaining edgeport_serial 0 11436 NULL nohasharray
e_rule_cnt_ethtool_rxnfc_11436 rule_cnt ethtool_rxnfc 0 11436 &e_rxBytesRemaining_edgeport_serial_11436
e_sys_preadv2_fndecl_11439 sys_preadv2 fndecl 3 11439 NULL
e_ccp_init_dm_workarea_fndecl_11450 ccp_init_dm_workarea fndecl 3 11450 NULL
e_proc_scsi_write_fndecl_11461 proc_scsi_write fndecl 3 11461 NULL
e_NFTL_findfreeblock_fndecl_11466 NFTL_findfreeblock fndecl 0 11466 NULL
e_lower_margin_fb_var_screeninfo_11469 lower_margin fb_var_screeninfo 0 11469 NULL
e_id_header_size_perf_event_11470 id_header_size perf_event 0 11470 NULL
e_sdhci_execute_tuning_fndecl_11471 sdhci_execute_tuning fndecl 2 11471 NULL
e_ieee80211_send_bar_fndecl_11472 ieee80211_send_bar fndecl 3 11472 NULL
e_hsync_len_videomode_11474 hsync_len videomode 0 11474 NULL
e_iov_shorten_fndecl_11481 iov_shorten fndecl 3 11481 NULL nohasharray
e_c_cpos_ocfs2_write_cluster_desc_11481 c_cpos ocfs2_write_cluster_desc 0 11481 &e_iov_shorten_fndecl_11481
e_num_crtc_drm_mode_config_11484 num_crtc drm_mode_config 0 11484 NULL
e_count_e1000_ring_11491 count e1000_ring 0 11491 NULL
e_length_RioCommand_11495 length RioCommand 0 11495 NULL nohasharray
e_get_ablock_fndecl_11495 get_ablock fndecl 2 11495 &e_length_RioCommand_11495
e_batadv_max_header_len_fndecl_11496 batadv_max_header_len fndecl 0 11496 NULL
e_qcaspi_write_burst_fndecl_11497 qcaspi_write_burst fndecl 3 11497 NULL
e_prepare_write_buffer_usb_serial_driver_11498 prepare_write_buffer usb_serial_driver 0 11498 NULL
e___getblk_fndecl_11502 __getblk fndecl 3-2 11502 NULL
e_w_cpos_ocfs2_write_ctxt_11503 w_cpos ocfs2_write_ctxt 0 11503 NULL
e_period_bytes_max_snd_pcm_hardware_11507 period_bytes_max snd_pcm_hardware 0 11507 NULL
e_virtio_read_fndecl_11512 virtio_read fndecl 3 11512 NULL
e_adau1701_register_size_fndecl_11523 adau1701_register_size fndecl 0 11523 NULL
e_bcm_recv_fndecl_11527 bcm_recv fndecl 3 11527 NULL
e_ccw_putcs_fndecl_11532 ccw_putcs fndecl 4-5-6 11532 NULL
e_phymem_teles0_hw_11536 phymem teles0_hw 0 11536 NULL
e_llcp_add_tlv_fndecl_11542 llcp_add_tlv fndecl 3 11542 NULL
e_highmem_pages_vardecl_init_32_c_11543 highmem_pages vardecl_init_32.c 0 11543 NULL
e___dev_alloc_skb_fndecl_11546 __dev_alloc_skb fndecl 1 11546 NULL
e_frames_snd_xfern_11548 frames snd_xfern 0 11548 NULL
e_screen_height_vardecl_hyperv_fb_c_11550 screen_height vardecl_hyperv_fb.c 0 11550 NULL
e_dm_startbit_adfs_discmap_11559 dm_startbit adfs_discmap 0 11559 NULL
e_drm_plane_init_fndecl_11560 drm_plane_init fndecl 6 11560 NULL
e_avail_in_z_stream_s_11562 avail_in z_stream_s 0 11562 NULL
e_dataxfer_length_hpt_iop_request_scsi_command_11566 dataxfer_length hpt_iop_request_scsi_command 0 11566 NULL
e_rec_len_nilfs_dir_entry_11567 rec_len nilfs_dir_entry 0 11567 NULL
e_balance_level_fndecl_11568 balance_level fndecl 0 11568 NULL
e_cur_transfer_size_s2255_pipeinfo_11571 cur_transfer_size s2255_pipeinfo 0 11571 NULL nohasharray
e_rx_remain_len_hif_device_usb_11571 rx_remain_len hif_device_usb 0 11571 &e_cur_transfer_size_s2255_pipeinfo_11571
e_find_compression_threshold_fndecl_11575 find_compression_threshold fndecl 3 11575 NULL nohasharray
e___ocfs2_add_entry_fndecl_11575 __ocfs2_add_entry fndecl 4 11575 &e_find_compression_threshold_fndecl_11575
e_ram_header_offset_qxl_rom_11576 ram_header_offset qxl_rom 0 11576 NULL
e_next_index_jfs_inode_info_11588 next_index jfs_inode_info 0 11588 NULL nohasharray
e_pwc_get_fps_fndecl_11588 pwc_get_fps fndecl 0 11588 &e_next_index_jfs_inode_info_11588
e_add_advertising_fndecl_11602 add_advertising fndecl 4 11602 NULL
e_prev_free_msdos_sb_info_11603 prev_free msdos_sb_info 0 11603 NULL nohasharray
e_spi_execute_fndecl_11603 spi_execute fndecl 5 11603 &e_prev_free_msdos_sb_info_11603
e_desc_num_hnae_ring_11610 desc_num hnae_ring 0 11610 NULL
e_frame_length_spi_message_11612 frame_length spi_message 0 11612 NULL
e_max_hw_blocks_fndecl_11615 max_hw_blocks fndecl 0 11615 NULL
e_batadv_tt_hash_find_fndecl_11619 batadv_tt_hash_find fndecl 3 11619 NULL
e_word1_atl1e_recv_ret_status_11620 word1 atl1e_recv_ret_status 0 11620 NULL
e_btrfs_add_ordered_extent_dio_fndecl_11621 btrfs_add_ordered_extent_dio fndecl 4-2-5-3 11621 NULL
e_dataLen_PVSCSIRingCmpDesc_11627 dataLen PVSCSIRingCmpDesc 0 11627 NULL
e_acpi_register_ioapic_fndecl_11630 acpi_register_ioapic fndecl 3 11630 NULL
e_posix_acl_init_fndecl_11632 posix_acl_init fndecl 2 11632 NULL nohasharray
e_dtl1_write_fndecl_11632 dtl1_write fndecl 0 11632 &e_posix_acl_init_fndecl_11632 nohasharray
e_peek_head_len_fndecl_11632 peek_head_len fndecl 0 11632 &e_dtl1_write_fndecl_11632
e_num_mon_ceph_options_11640 num_mon ceph_options 0 11640 NULL
e_vmw_execbuf_process_fndecl_11642 vmw_execbuf_process fndecl 5 11642 NULL
e_ath6kl_get_num_reg_fndecl_11647 ath6kl_get_num_reg fndecl 0 11647 NULL
e_bulk_size_cam_11663 bulk_size cam 0 11663 NULL
e___setup_root_fndecl_11664 __setup_root fndecl 2-1-3 11664 NULL nohasharray
e_num_snd_ratnum_11664 num snd_ratnum 0 11664 &e___setup_root_fndecl_11664 nohasharray
e_lpfc_sli4_bsg_set_internal_loopback_fndecl_11664 lpfc_sli4_bsg_set_internal_loopback fndecl 0 11664 &e_num_snd_ratnum_11664
e_align_pnp_mem_11669 align pnp_mem 0 11669 NULL
e___btrfs_find_all_roots_fndecl_11682 __btrfs_find_all_roots fndecl 3 11682 NULL
e_erasesize_mtd_erase_region_info_11685 erasesize mtd_erase_region_info 0 11685 NULL nohasharray
e_i915_stolen_to_physical_fndecl_11685 i915_stolen_to_physical fndecl 0 11685 &e_erasesize_mtd_erase_region_info_11685
e_xfs_buf_readahead_fndecl_11692 xfs_buf_readahead fndecl 3-2 11692 NULL nohasharray
e_fill_note_info_fndecl_11692 fill_note_info fndecl 2 11692 &e_xfs_buf_readahead_fndecl_11692
e_tx_tail_len_pn533_frame_ops_11694 tx_tail_len pn533_frame_ops 0 11694 NULL
e_stride_efifb_dmi_info_11695 stride efifb_dmi_info 0 11695 NULL
e_num_rates_wmi_rate_set_arg_11696 num_rates wmi_rate_set_arg 0 11696 NULL
e_mlx5_query_port_qetcr_reg_fndecl_11697 mlx5_query_port_qetcr_reg fndecl 3 11697 NULL
e_kernel_tree_alloc_fndecl_11698 kernel_tree_alloc fndecl 1 11698 NULL
e_shared_mic_nid_ca0132_spec_11702 shared_mic_nid ca0132_spec 0 11702 NULL
e___vma_reservation_common_fndecl_11707 __vma_reservation_common fndecl 3 11707 NULL
e_phys_lcr_base__synclinkmp_info_11713 phys_lcr_base _synclinkmp_info 0 11713 NULL
e_pskb_trim_rcsum_fndecl_11718 pskb_trim_rcsum fndecl 2 11718 NULL nohasharray
e_sizeof_partition_entry__gpt_header_11718 sizeof_partition_entry _gpt_header 0 11718 &e_pskb_trim_rcsum_fndecl_11718
e_ocfs2_write_cluster_fndecl_11719 ocfs2_write_cluster fndecl 9 11719 NULL
e_ipv6_renew_options_fndecl_11728 ipv6_renew_options fndecl 5 11728 NULL
e_ov511_pkt_scan_fndecl_11737 ov511_pkt_scan fndecl 3 11737 NULL
e_gart_pin_size_radeon_device_11745 gart_pin_size radeon_device 0 11745 NULL
e_symlink_size_squashfs_symlink_inode_11747 symlink_size squashfs_symlink_inode 0 11747 NULL
e_log_num_cqs_mlx4_init_hca_param_11748 log_num_cqs mlx4_init_hca_param 0 11748 NULL
e_cifs_linux_ext_proc_write_fndecl_11755 cifs_linux_ext_proc_write fndecl 3 11755 NULL
e_lba_shift_nvme_ns_11763 lba_shift nvme_ns 0 11763 NULL nohasharray
e_count_nfs_pgio_res_11763 count nfs_pgio_res 0 11763 &e_lba_shift_nvme_ns_11763
e_num_mtt_mthca_profile_11767 num_mtt mthca_profile 0 11767 NULL
e_length_acpi_dmar_header_11768 length acpi_dmar_header 0 11768 NULL
e_grow_buffers_fndecl_11774 grow_buffers fndecl 3-2 11774 NULL
e_num_fences_sync_file_11779 num_fences sync_file 0 11779 NULL
e_pci_scan_child_bus_fndecl_11784 pci_scan_child_bus fndecl 0 11784 NULL
e_fifosize_hfc_hw_11789 fifosize hfc_hw 0 11789 NULL
e_build_constructor_string_fndecl_11792 build_constructor_string fndecl 0 11792 NULL nohasharray
e_svc_pool_map_init_percpu_fndecl_11792 svc_pool_map_init_percpu fndecl 0 11792 &e_build_constructor_string_fndecl_11792
e_depth_cx23885_fmt_11806 depth cx23885_fmt 0 11806 NULL
e_depth_tw686x_format_11815 depth tw686x_format 0 11815 NULL nohasharray
e_num_resources_nd_namespace_blk_11815 num_resources nd_namespace_blk 0 11815 &e_depth_tw686x_format_11815
e_be_change_mtu_fndecl_11828 be_change_mtu fndecl 2 11828 NULL
e_acpi_allocate_root_table_fndecl_11829 acpi_allocate_root_table fndecl 1 11829 NULL
e_length_TAG_TW_SG_Entry_ISO_11846 length TAG_TW_SG_Entry_ISO 0 11846 NULL
e_number_of_packets_urb_11853 number_of_packets urb 0 11853 NULL nohasharray
e_add_to_page_cache_lru_fndecl_11853 add_to_page_cache_lru fndecl 0 11853 &e_number_of_packets_urb_11853
e_btrfs_file_extent_disk_bytenr_fndecl_11858 btrfs_file_extent_disk_bytenr fndecl 0 11858 NULL nohasharray
e_sg_tablesize_srp_target_port_11858 sg_tablesize srp_target_port 0 11858 &e_btrfs_file_extent_disk_bytenr_fndecl_11858
e_frame_rate_sd_11862 frame_rate sd 0 11862 NULL
e_s_nsegments_nilfs_super_block_11865 s_nsegments nilfs_super_block 0 11865 NULL
e_heads_ssfdcr_record_11869 heads ssfdcr_record 0 11869 NULL
e_domain_child_num_acl_role_label_11875 domain_child_num acl_role_label 0 11875 NULL
e_dm_btree_lookup_next_fndecl_11876 dm_btree_lookup_next fndecl 2 11876 NULL
e_idetape_queue_rw_tail_fndecl_11881 idetape_queue_rw_tail fndecl 3 11881 NULL
e_bochs_dispi_read_fndecl_11885 bochs_dispi_read fndecl 0 11885 NULL nohasharray
e_leaf_dealloc_fndecl_11885 leaf_dealloc fndecl 4-3-2 11885 &e_bochs_dispi_read_fndecl_11885
e_f_width_gsc_frame_11886 f_width gsc_frame 0 11886 NULL
e_num_channels_iw_scan_req_11889 num_channels iw_scan_req 0 11889 NULL
e_vfs_read_fndecl_11892 vfs_read fndecl 0-3 11892 NULL
e_llcp_tlv16_fndecl_11893 llcp_tlv16 fndecl 0 11893 NULL
e_flaglen_ring_desc_ex_11894 flaglen ring_desc_ex 0 11894 NULL
e_buf_addr_mlx5_ib_ubuffer_11897 buf_addr mlx5_ib_ubuffer 0 11897 NULL
e_libipw_change_mtu_fndecl_11901 libipw_change_mtu fndecl 2 11901 NULL
e_fw_dump_size_scsi_qla_host_11903 fw_dump_size scsi_qla_host 0 11903 NULL
e_dio_set_defer_completion_fndecl_11916 dio_set_defer_completion fndecl 0 11916 NULL
e_fw_cfg_p_size_vardecl_qemu_fw_cfg_c_11917 fw_cfg_p_size vardecl_qemu_fw_cfg.c 0 11917 NULL
e_residual_length_atto_vda_scsi_rsp_11918 residual_length atto_vda_scsi_rsp 0 11918 NULL
e_p9_fd_read_fndecl_11921 p9_fd_read fndecl 0-3 11921 NULL
e_tx_buffer_count_hso_serial_11927 tx_buffer_count hso_serial 0 11927 NULL
e_orig_start_move_extent_11928 orig_start move_extent 0 11928 NULL
e_ext4_move_extents_fndecl_11935 ext4_move_extents fndecl 5-3-4 11935 NULL
e_alloc_low_pages_fndecl_11940 alloc_low_pages fndecl 1 11940 NULL
e_mss_request_sock_11943 mss request_sock 0 11943 NULL
e_spi_write_fndecl_11948 spi_write fndecl 3 11948 NULL
e_choose_data_offset_fndecl_11950 choose_data_offset fndecl 0 11950 NULL
e_bpp_bdisp_fmt_11954 bpp bdisp_fmt 0 11954 NULL
e_sys_mknodat_fndecl_11955 sys_mknodat fndecl 4 11955 NULL nohasharray
e_mmc_send_tuning_fndecl_11955 mmc_send_tuning fndecl 2 11955 &e_sys_mknodat_fndecl_11955
e_qla4_82xx_pci_set_window_fndecl_11958 qla4_82xx_pci_set_window fndecl 0-2 11958 NULL
e_bsg_major_vardecl_bsg_c_11972 bsg_major vardecl_bsg.c 0 11972 NULL
e_sctp_make_abort_user_fndecl_11973 sctp_make_abort_user fndecl 3 11973 NULL
e_i_xattr_nid_f2fs_inode_info_11976 i_xattr_nid f2fs_inode_info 0 11976 NULL
e_ath10k_htt_rx_crypto_param_len_fndecl_11982 ath10k_htt_rx_crypto_param_len fndecl 0 11982 NULL
e_total_mapping_size_fndecl_11985 total_mapping_size fndecl 0 11985 NULL
e_ssp_create_msg_fndecl_11986 ssp_create_msg fndecl 2 11986 NULL
e_x_size_mms114_platform_data_11991 x_size mms114_platform_data 0 11991 NULL
e_virtualUnits_INFTLPartition_11994 virtualUnits INFTLPartition 0 11994 NULL
e_rx_buffer_size_peak_usb_adapter_11997 rx_buffer_size peak_usb_adapter 0 11997 NULL
e_error_data_insert_op_12006 error data_insert_op 0 12006 NULL
e_nilfs_segctor_add_file_block_fndecl_12013 nilfs_segctor_add_file_block fndecl 4 12013 NULL
e___nlmsg_put_fndecl_12014 __nlmsg_put fndecl 5 12014 NULL
e_rfcomm_sock_sendmsg_fndecl_12022 rfcomm_sock_sendmsg fndecl 3 12022 NULL nohasharray
e_br_send_bpdu_fndecl_12022 br_send_bpdu fndecl 3 12022 &e_rfcomm_sock_sendmsg_fndecl_12022
e_yres_fb_var_screeninfo_12023 yres fb_var_screeninfo 0 12023 NULL
e_xfs_dir2_sf_addname_easy_fndecl_12024 xfs_dir2_sf_addname_easy fndecl 4 12024 NULL
e_sisusb_write_mem_bulk_fndecl_12029 sisusb_write_mem_bulk fndecl 4 12029 NULL
e_wusb_prf_256_fndecl_12032 wusb_prf_256 fndecl 7 12032 NULL
e_scsi_cmds_max_iscsi_session_12037 scsi_cmds_max iscsi_session 0 12037 NULL
e_rf_suballoc_bit_ocfs2_refcount_block_12038 rf_suballoc_bit ocfs2_refcount_block 0 12038 NULL
e___mm_populate_fndecl_12039 __mm_populate fndecl 2-1 12039 NULL
e_regsize_si_sm_io_12043 regsize si_sm_io 0 12043 NULL
e_physical_btrfs_bio_stripe_12047 physical btrfs_bio_stripe 0 12047 NULL
e_len_brcmf_sdio_hdrinfo_12048 len brcmf_sdio_hdrinfo 0 12048 NULL nohasharray
e_order_ipr_sglist_12048 order ipr_sglist 0 12048 &e_len_brcmf_sdio_hdrinfo_12048
e_ata_exec_internal_fndecl_12059 ata_exec_internal fndecl 6 12059 NULL
e_l1oip_law_to_4bit_fndecl_12061 l1oip_law_to_4bit fndecl 0 12061 NULL
e_devm_ioremap_fndecl_12064 devm_ioremap fndecl 3-2 12064 NULL nohasharray
e_bufsize_st5481_in_12064 bufsize st5481_in 0 12064 &e_devm_ioremap_fndecl_12064
e_atmel_ssc_set_audio_fndecl_12068 atmel_ssc_set_audio fndecl 1 12068 NULL
e_recover_peb_fndecl_12069 recover_peb fndecl 7-6 12069 NULL
e_rw_verify_area_fndecl_12072 rw_verify_area fndecl 0 12072 NULL nohasharray
e_count_afs_permits_12072 count afs_permits 0 12072 &e_rw_verify_area_fndecl_12072
e_lirc_register_driver_fndecl_12073 lirc_register_driver fndecl 0 12073 NULL
e_ttm_pool_update_free_locked_fndecl_12074 ttm_pool_update_free_locked fndecl 2 12074 NULL
e_cirrus_bo_create_fndecl_12083 cirrus_bo_create fndecl 2 12083 NULL
e_d_size_size_entry_12084 d_size size_entry 0 12084 NULL
e_nr_relocs_drm_nouveau_gem_pushbuf_12085 nr_relocs drm_nouveau_gem_pushbuf 0 12085 NULL
e_nvme_trans_copy_from_user_fndecl_12088 nvme_trans_copy_from_user fndecl 3 12088 NULL
e_security_socket_recvmsg_fndecl_12091 security_socket_recvmsg fndecl 0 12091 NULL
e_nla_len_nlattr_12092 nla_len nlattr 0 12092 NULL nohasharray
e_iwl_mvm_check_ratid_empty_fndecl_12092 iwl_mvm_check_ratid_empty fndecl 3 12092 &e_nla_len_nlattr_12092
e_n_posix_ace_state_array_12096 n posix_ace_state_array 0 12096 NULL
e_pad_size_asd_flash_de_12100 pad_size asd_flash_de 0 12100 NULL
e_block_div_fndecl_12103 block_div fndecl 0-1 12103 NULL
e___ipgre_rcv_fndecl_12108 __ipgre_rcv fndecl 4 12108 NULL
e_mirror_array_cnt_nfs4_ff_layout_segment_12109 mirror_array_cnt nfs4_ff_layout_segment 0 12109 NULL
e_length_framebuf_12110 length framebuf 0 12110 NULL nohasharray
e_prism2_set_genericelement_fndecl_12110 prism2_set_genericelement fndecl 3 12110 &e_length_framebuf_12110
e_ncopies_btrfs_raid_attr_12114 ncopies btrfs_raid_attr 0 12114 NULL
e_ocfs2_dio_get_block_fndecl_12116 ocfs2_dio_get_block fndecl 2 12116 NULL
e_get_num_tx_queues_rtnl_link_ops_12119 get_num_tx_queues rtnl_link_ops 0 12119 NULL
e_super_1_rdev_size_change_fndecl_12120 super_1_rdev_size_change fndecl 2 12120 NULL
e_key_size_ccp_rsa_engine_12126 key_size ccp_rsa_engine 0 12126 NULL
e_ProgRegShift_cfi_intelext_programming_regioninfo_12129 ProgRegShift cfi_intelext_programming_regioninfo 0 12129 NULL
e_ext4_fiemap_fndecl_12131 ext4_fiemap fndecl 4-3 12131 NULL
e_metablock_size_btrfsic_state_12137 metablock_size btrfsic_state 0 12137 NULL
e_writeset_alloc_fndecl_12139 writeset_alloc fndecl 2 12139 NULL
e_gfs2_rgrp_send_discards_fndecl_12149 gfs2_rgrp_send_discards fndecl 2 12149 NULL
e_ql_is_link_full_dup_fndecl_12152 ql_is_link_full_dup fndecl 0 12152 NULL
e_find_block_fndecl_12156 find_block fndecl 0-3 12156 NULL
e_ip_vs_receive_fndecl_12161 ip_vs_receive fndecl 3 12161 NULL
e_nfs42_proc_copy_fndecl_12169 nfs42_proc_copy fndecl 4 12169 NULL nohasharray
e___alloc_ei_netdev_fndecl_12169 __alloc_ei_netdev fndecl 1 12169 &e_nfs42_proc_copy_fndecl_12169
e_dev_kstat_12170 dev kstat 0 12170 NULL
e___fuse_get_req_fndecl_12176 __fuse_get_req fndecl 2 12176 NULL
e_brcmf_sdio_tx_ctrlframe_fndecl_12177 brcmf_sdio_tx_ctrlframe fndecl 3 12177 NULL nohasharray
e_num_ch_nvm_id_group_12177 num_ch nvm_id_group 0 12177 &e_brcmf_sdio_tx_ctrlframe_fndecl_12177
e_rx_count_rx_header_12180 rx_count rx_header 0 12180 NULL
e_default_file_splice_read_fndecl_12182 default_file_splice_read fndecl 4 12182 NULL
e_nci_conn_max_data_pkt_payload_size_fndecl_12183 nci_conn_max_data_pkt_payload_size fndecl 0 12183 NULL
e_se_callback_addr_len_nfsd4_setclientid_12186 se_callback_addr_len nfsd4_setclientid 0 12186 NULL
e_alignment_acpi_resource_memory24_12188 alignment acpi_resource_memory24 0 12188 NULL
e_max_qp_sz_mlx4_dev_cap_12189 max_qp_sz mlx4_dev_cap 0 12189 NULL
e_lpfc_bsg_diag_mode_enter_fndecl_12200 lpfc_bsg_diag_mode_enter fndecl 0 12200 NULL
e_handle_gk20a_instobj_dma_12206 handle gk20a_instobj_dma 0 12206 NULL
e_lmc_crcSize_lmc___softc_12208 lmc_crcSize lmc___softc 0 12208 NULL
e_length_cifs_io_parms_12209 length cifs_io_parms 0 12209 NULL nohasharray
e_l2cap_sock_setsockopt_old_fndecl_12209 l2cap_sock_setsockopt_old fndecl 4 12209 &e_length_cifs_io_parms_12209
e_vmci_transport_set_min_buffer_size_fndecl_12216 vmci_transport_set_min_buffer_size fndecl 2 12216 NULL
e_hci_sock_sendmsg_fndecl_12231 hci_sock_sendmsg fndecl 3 12231 NULL
e_virtscsi_kick_cmd_fndecl_12237 virtscsi_kick_cmd fndecl 3-4 12237 NULL
e_btrfs_alloc_data_chunk_ondemand_fndecl_12238 btrfs_alloc_data_chunk_ondemand fndecl 0 12238 NULL
e_generic_file_llseek_size_fndecl_12242 generic_file_llseek_size fndecl 2-5 12242 NULL
e_synproxy_tstamp_adjust_fndecl_12243 synproxy_tstamp_adjust fndecl 2 12243 NULL
e_tipc_bearer_mtu_fndecl_12247 tipc_bearer_mtu fndecl 0 12247 NULL
e_max_pkt_size_em28xx_usb_bufs_12248 max_pkt_size em28xx_usb_bufs 0 12248 NULL
